Time_h,OD600
4.7625,0.6533333333333333
4.78125,0.6533333333333333
4.8,0.6533333333333333
4.81875,0.6533333333333333
16.40625,0.6533333333333333
-1.4625000000000001,0.6502222222222221
-1.44375,0.6502222222222221
-1.425,0.6502222222222221
-1.40625,0.6502222222222221
-0.5062500000000001,0.6502222222222221
4.2749999999999995,0.6502222222222221
4.4624999999999995,0.6502222222222221
4.7625,0.6502222222222221
4.78125,0.6502222222222221
4.8,0.6502222222222221
4.81875,0.6502222222222221
16.40625,0.6502222222222221
-0.5062500000000001,0.6471111111111111
4.2749999999999995,0.6471111111111111
4.4624999999999995,0.6471111111111111
4.7625,0.6471111111111111
4.78125,0.6471111111111111
4.8,0.6471111111111111
4.81875,0.6471111111111111
16.40625,0.6471111111111111
-0.5062500000000001,0.6439999999999999
4.2749999999999995,0.6439999999999999
4.4624999999999995,0.6439999999999999
4.7625,0.6439999999999999
4.78125,0.6439999999999999
4.8,0.6439999999999999
4.81875,0.6439999999999999
16.40625,0.6439999999999999
-1.51875,0.6408888888888887
-1.44375,0.6408888888888887
-1.425,0.6408888888888887
-1.40625,0.6408888888888887
-0.5062500000000001,0.6408888888888887
4.2749999999999995,0.6408888888888887
4.4624999999999995,0.6408888888888887
4.7625,0.6408888888888887
4.78125,0.6408888888888887
4.8,0.6408888888888887
16.40625,0.6408888888888887
-1.51875,0.6377777777777778
-1.44375,0.6377777777777778
-0.5062500000000001,0.6377777777777778
4.2749999999999995,0.6377777777777778
4.29375,0.6377777777777778
4.4437500000000005,0.6377777777777778
4.4624999999999995,0.6377777777777778
4.7625,0.6377777777777778
4.78125,0.6377777777777778
4.8,0.6377777777777778
16.40625,0.6377777777777778
-1.51875,0.6346666666666667
-1.3875,0.6346666666666667
-0.5062500000000001,0.6346666666666667
4.29375,0.6346666666666667
4.3125,0.6346666666666667
4.425,0.6346666666666667
4.4437500000000005,0.6346666666666667
4.7437499999999995,0.6346666666666667
4.7625,0.6346666666666667
4.78125,0.6346666666666667
4.8,0.6346666666666667
16.40625,0.6346666666666667
-1.4625000000000001,0.6315555555555555
-1.3875,0.6315555555555555
-0.5062500000000001,0.6315555555555555
4.3125,0.6315555555555555
4.33125,0.6315555555555555
4.35,0.6315555555555555
4.36875,0.6315555555555555
4.387499999999999,0.6315555555555555
4.40625,0.6315555555555555
4.425,0.6315555555555555
4.7437499999999995,0.6315555555555555
4.7625,0.6315555555555555
4.78125,0.6315555555555555
4.8,0.6315555555555555
16.40625,0.6315555555555555
-1.3875,0.6284444444444444
-0.5062500000000001,0.6284444444444444
4.36875,0.6284444444444444
4.70625,0.6284444444444444
4.725,0.6284444444444444
4.7437499999999995,0.6284444444444444
4.7625,0.6284444444444444
4.78125,0.6284444444444444
16.40625,0.6284444444444444
-0.5062500000000001,0.6253333333333333
4.6875,0.6253333333333333
4.70625,0.6253333333333333
4.725,0.6253333333333333
4.7437499999999995,0.6253333333333333
4.7625,0.6253333333333333
4.78125,0.6253333333333333
16.40625,0.6253333333333333
-1.10625,0.6222222222222221
-1.0875,0.6222222222222221
-1.0687499999999999,0.6222222222222221
-0.80625,0.6222222222222221
-0.7875,0.6222222222222221
-0.5062500000000001,0.6222222222222221
4.6875,0.6222222222222221
4.70625,0.6222222222222221
4.725,0.6222222222222221
4.7437499999999995,0.6222222222222221
4.7625,0.6222222222222221
4.78125,0.6222222222222221
16.40625,0.6222222222222221
-1.5,0.6191111111111111
-1.425,0.6191111111111111
-1.14375,0.6191111111111111
-1.125,0.6191111111111111
-1.05,0.6191111111111111
-0.84375,0.6191111111111111
-0.825,0.6191111111111111
-0.7687499999999999,0.6191111111111111
-0.75,0.6191111111111111
-0.5062500000000001,0.6191111111111111
4.6875,0.6191111111111111
4.70625,0.6191111111111111
4.725,0.6191111111111111
4.7437499999999995,0.6191111111111111
4.7625,0.6191111111111111
4.78125,0.6191111111111111
16.40625,0.6191111111111111
-1.51875,0.6159999999999999
-1.40625,0.6159999999999999
-1.14375,0.6159999999999999
-1.03125,0.6159999999999999
-0.8625,0.6159999999999999
-0.84375,0.6159999999999999
-0.75,0.6159999999999999
-0.7312500000000001,0.6159999999999999
-0.5062500000000001,0.6159999999999999
4.6875,0.6159999999999999
4.70625,0.6159999999999999
4.725,0.6159999999999999
4.7437499999999995,0.6159999999999999
4.7625,0.6159999999999999
16.40625,0.6159999999999999
-1.51875,0.6128888888888889
-1.3875,0.6128888888888889
-1.1625,0.6128888888888889
-1.14375,0.6128888888888889
-1.03125,0.6128888888888889
-0.8625,0.6128888888888889
-0.5062500000000001,0.6128888888888889
4.66875,0.6128888888888889
4.6875,0.6128888888888889
4.70625,0.6128888888888889
16.40625,0.6128888888888889
-1.3875,0.6097777777777778
-1.1625,0.6097777777777778
-1.03125,0.6097777777777778
-0.8625,0.6097777777777778
-0.5062500000000001,0.6097777777777778
4.65,0.6097777777777778
4.66875,0.6097777777777778
4.6875,0.6097777777777778
4.70625,0.6097777777777778
16.40625,0.6097777777777778
-1.5,0.6066666666666667
-1.3875,0.6066666666666667
-1.1625,0.6066666666666667
-1.03125,0.6066666666666667
-1.0125000000000002,0.6066666666666667
-0.8625,0.6066666666666667
-0.80625,0.6066666666666667
-0.7875,0.6066666666666667
-0.7687499999999999,0.6066666666666667
-0.5062500000000001,0.6066666666666667
4.65,0.6066666666666667
4.66875,0.6066666666666667
4.6875,0.6066666666666667
16.40625,0.6066666666666667
-1.4812500000000002,0.6035555555555555
-1.4625000000000001,0.6035555555555555
-1.44375,0.6035555555555555
-1.425,0.6035555555555555
-1.40625,0.6035555555555555
-1.1625,0.6035555555555555
-1.03125,0.6035555555555555
-1.0125000000000002,0.6035555555555555
-0.88125,0.6035555555555555
-0.8625,0.6035555555555555
-0.84375,0.6035555555555555
-0.7687499999999999,0.6035555555555555
-0.75,0.6035555555555555
-0.5062500000000001,0.6035555555555555
4.65,0.6035555555555555
4.66875,0.6035555555555555
4.6875,0.6035555555555555
16.40625,0.6035555555555555
-1.1625,0.6004444444444443
-1.03125,0.6004444444444443
-1.0125000000000002,0.6004444444444443
-0.88125,0.6004444444444443
-0.8625,0.6004444444444443
-0.75,0.6004444444444443
-0.7312500000000001,0.6004444444444443
-0.58125,0.6004444444444443
-0.5625,0.6004444444444443
-0.54375,0.6004444444444443
-0.525,0.6004444444444443
-0.5062500000000001,0.6004444444444443
4.65,0.6004444444444443
4.66875,0.6004444444444443
16.40625,0.6004444444444443
-1.1625,0.5973333333333333
-1.03125,0.5973333333333333
-0.88125,0.5973333333333333
-0.8625,0.5973333333333333
-0.7312500000000001,0.5973333333333333
-0.5062500000000001,0.5973333333333333
4.59375,0.5973333333333333
4.6125,0.5973333333333333
4.65,0.5973333333333333
4.66875,0.5973333333333333
16.40625,0.5973333333333333
-1.1625,0.5942222222222221
-1.03125,0.5942222222222221
-0.8625,0.5942222222222221
-0.7312500000000001,0.5942222222222221
-0.5062500000000001,0.5942222222222221
4.59375,0.5942222222222221
4.6125,0.5942222222222221
4.65,0.5942222222222221
4.66875,0.5942222222222221
16.40625,0.5942222222222221
-1.51875,0.5911111111111111
-1.1625,0.5911111111111111
-1.14375,0.5911111111111111
-1.03125,0.5911111111111111
-0.8625,0.5911111111111111
-0.7312500000000001,0.5911111111111111
-0.5062500000000001,0.5911111111111111
4.59375,0.5911111111111111
4.6125,0.5911111111111111
4.65,0.5911111111111111
4.66875,0.5911111111111111
16.40625,0.5911111111111111
-1.51875,0.588
-1.3875,0.588
-1.14375,0.588
-1.03125,0.588
-0.8625,0.588
-0.84375,0.588
-0.75,0.588
-0.7312500000000001,0.588
-0.5062500000000001,0.588
4.59375,0.588
4.6125,0.588
4.6312500000000005,0.588
4.65,0.588
4.66875,0.588
16.40625,0.588
-1.3875,0.5848888888888889
-1.14375,0.5848888888888889
-1.125,0.5848888888888889
-1.05,0.5848888888888889
-0.84375,0.5848888888888889
-0.825,0.5848888888888889
-0.7687499999999999,0.5848888888888889
-0.75,0.5848888888888889
-0.5062500000000001,0.5848888888888889
4.6125,0.5848888888888889
4.6312500000000005,0.5848888888888889
4.65,0.5848888888888889
16.40625,0.5848888888888889
-1.5,0.5817777777777777
-1.10625,0.5817777777777777
-1.0875,0.5817777777777777
-1.0687499999999999,0.5817777777777777
-0.95625,0.5817777777777777
-0.80625,0.5817777777777777
-0.7875,0.5817777777777777
-0.5062500000000001,0.5817777777777777
4.6125,0.5817777777777777
4.6312500000000005,0.5817777777777777
4.65,0.5817777777777777
16.40625,0.5817777777777777
-1.4625000000000001,0.5786666666666667
-1.44375,0.5786666666666667
-1.425,0.5786666666666667
-1.40625,0.5786666666666667
-0.5062500000000001,0.5786666666666667
4.575,0.5786666666666667
4.6312500000000005,0.5786666666666667
4.65,0.5786666666666667
16.40625,0.5786666666666667
-0.5062500000000001,0.5755555555555555
4.575,0.5755555555555555
4.6312500000000005,0.5755555555555555
4.65,0.5755555555555555
16.40625,0.5755555555555555
-1.51875,0.5724444444444443
-0.5062500000000001,0.5724444444444443
4.575,0.5724444444444443
4.59375,0.5724444444444443
4.65,0.5724444444444443
16.40625,0.5724444444444443
-1.4625000000000001,0.5693333333333332
-1.44375,0.5693333333333332
-1.425,0.5693333333333332
-1.40625,0.5693333333333332
-0.5062500000000001,0.5693333333333332
4.575,0.5693333333333332
4.59375,0.5693333333333332
16.40625,0.5693333333333332
-1.40625,0.5662222222222223
-0.5062500000000001,0.5662222222222223
4.5375,0.5662222222222223
4.55625,0.5662222222222223
4.575,0.5662222222222223
4.59375,0.5662222222222223
4.6125,0.5662222222222223
16.40625,0.5662222222222223
-0.5062500000000001,0.5631111111111111
4.518750000000001,0.5631111111111111
4.5375,0.5631111111111111
4.55625,0.5631111111111111
4.575,0.5631111111111111
4.59375,0.5631111111111111
16.40625,0.5631111111111111
-1.3875,0.5599999999999999
-0.5062500000000001,0.5599999999999999
4.518750000000001,0.5599999999999999
4.5375,0.5599999999999999
4.55625,0.5599999999999999
4.575,0.5599999999999999
16.40625,0.5599999999999999
-1.51875,0.5568888888888889
-1.3875,0.5568888888888889
-0.5062500000000001,0.5568888888888889
4.518750000000001,0.5568888888888889
4.5375,0.5568888888888889
4.55625,0.5568888888888889
4.575,0.5568888888888889
16.40625,0.5568888888888889
-1.4625000000000001,0.5537777777777777
-1.44375,0.5537777777777777
-1.425,0.5537777777777777
-1.40625,0.5537777777777777
-0.5062500000000001,0.5537777777777777
4.5,0.5537777777777777
4.518750000000001,0.5537777777777777
4.5375,0.5537777777777777
4.55625,0.5537777777777777
16.40625,0.5537777777777777
-0.5062500000000001,0.5506666666666666
4.5,0.5506666666666666
4.518750000000001,0.5506666666666666
4.5375,0.5506666666666666
4.55625,0.5506666666666666
16.40625,0.5506666666666666
-0.5062500000000001,0.5475555555555555
4.5,0.5475555555555555
4.518750000000001,0.5475555555555555
4.5375,0.5475555555555555
4.55625,0.5475555555555555
16.40625,0.5475555555555555
-1.5374999999999999,0.5444444444444443
-1.51875,0.5444444444444443
-1.5,0.5444444444444443
-0.5062500000000001,0.5444444444444443
4.5,0.5444444444444443
4.518750000000001,0.5444444444444443
4.5375,0.5444444444444443
4.55625,0.5444444444444443
16.40625,0.5444444444444443
-1.44375,0.5413333333333333
-1.425,0.5413333333333333
-1.40625,0.5413333333333333
-1.3875,0.5413333333333333
-0.5062500000000001,0.5413333333333333
4.48125,0.5413333333333333
4.5,0.5413333333333333
4.518750000000001,0.5413333333333333
16.40625,0.5413333333333333
-0.5062500000000001,0.5382222222222223
4.4624999999999995,0.5382222222222223
4.48125,0.5382222222222223
4.5,0.5382222222222223
4.518750000000001,0.5382222222222223
16.40625,0.5382222222222223
-0.5062500000000001,0.5351111111111111
4.4624999999999995,0.5351111111111111
4.48125,0.5351111111111111
4.5,0.5351111111111111
16.40625,0.5351111111111111
-0.5062500000000001,0.5319999999999999
4.36875,0.5319999999999999
4.387499999999999,0.5319999999999999
4.4624999999999995,0.5319999999999999
4.48125,0.5319999999999999
4.5,0.5319999999999999
16.40625,0.5319999999999999
-1.4812500000000002,0.5288888888888889
-1.4625000000000001,0.5288888888888889
-1.44375,0.5288888888888889
-1.425,0.5288888888888889
-0.5062500000000001,0.5288888888888889
4.36875,0.5288888888888889
4.387499999999999,0.5288888888888889
4.4624999999999995,0.5288888888888889
4.48125,0.5288888888888889
16.40625,0.5288888888888889
-1.55625,0.5257777777777777
-1.4812500000000002,0.5257777777777777
-1.40625,0.5257777777777777
-0.5062500000000001,0.5257777777777777
4.36875,0.5257777777777777
4.387499999999999,0.5257777777777777
4.4437500000000005,0.5257777777777777
4.4624999999999995,0.5257777777777777
4.48125,0.5257777777777777
16.40625,0.5257777777777777
-1.55625,0.5226666666666666
-1.4812500000000002,0.5226666666666666
-0.5062500000000001,0.5226666666666666
4.36875,0.5226666666666666
4.387499999999999,0.5226666666666666
4.4437500000000005,0.5226666666666666
4.4624999999999995,0.5226666666666666
4.48125,0.5226666666666666
16.40625,0.5226666666666666
-1.55625,0.5195555555555554
-1.3875,0.5195555555555554
-0.5062500000000001,0.5195555555555554
4.36875,0.5195555555555554
4.387499999999999,0.5195555555555554
4.4437500000000005,0.5195555555555554
4.4624999999999995,0.5195555555555554
4.48125,0.5195555555555554
16.40625,0.5195555555555554
-1.3875,0.5164444444444445
-0.5062500000000001,0.5164444444444445
4.36875,0.5164444444444445
4.387499999999999,0.5164444444444445
4.40625,0.5164444444444445
4.425,0.5164444444444445
4.4437500000000005,0.5164444444444445
4.4624999999999995,0.5164444444444445
16.40625,0.5164444444444445
-1.5374999999999999,0.5133333333333333
-1.3875,0.5133333333333333
-0.5062500000000001,0.5133333333333333
4.36875,0.5133333333333333
4.387499999999999,0.5133333333333333
4.40625,0.5133333333333333
4.425,0.5133333333333333
4.4437500000000005,0.5133333333333333
16.40625,0.5133333333333333
-1.51875,0.5102222222222222
-1.40625,0.5102222222222222
-0.5062500000000001,0.5102222222222222
4.36875,0.5102222222222222
4.387499999999999,0.5102222222222222
4.40625,0.5102222222222222
4.425,0.5102222222222222
4.4437500000000005,0.5102222222222222
16.40625,0.5102222222222222
-1.4812500000000002,0.5071111111111111
-1.4625000000000001,0.5071111111111111
-1.44375,0.5071111111111111
-1.425,0.5071111111111111
-0.5062500000000001,0.5071111111111111
4.36875,0.5071111111111111
4.387499999999999,0.5071111111111111
4.40625,0.5071111111111111
4.425,0.5071111111111111
4.4437500000000005,0.5071111111111111
16.40625,0.5071111111111111
-0.5062500000000001,0.504
4.36875,0.504
4.387499999999999,0.504
4.40625,0.504
4.425,0.504
4.4437500000000005,0.504
16.40625,0.504
-0.5062500000000001,0.5008888888888888
4.33125,0.5008888888888888
4.35,0.5008888888888888
4.36875,0.5008888888888888
4.387499999999999,0.5008888888888888
4.40625,0.5008888888888888
4.425,0.5008888888888888
4.4437500000000005,0.5008888888888888
16.40625,0.5008888888888888
-1.65,0.49777777777777765
-1.51875,0.49777777777777765
-0.5062500000000001,0.49777777777777765
4.33125,0.49777777777777765
4.35,0.49777777777777765
4.36875,0.49777777777777765
4.387499999999999,0.49777777777777765
4.425,0.49777777777777765
4.4437500000000005,0.49777777777777765
16.40625,0.49777777777777765
-1.66875,0.4946666666666667
-1.65,0.4946666666666667
-1.51875,0.4946666666666667
-1.5,0.4946666666666667
-0.5062500000000001,0.4946666666666667
4.33125,0.4946666666666667
4.35,0.4946666666666667
4.36875,0.4946666666666667
16.40625,0.4946666666666667
-1.6875,0.49155555555555563
-1.4812500000000002,0.49155555555555563
-0.5062500000000001,0.49155555555555563
4.33125,0.49155555555555563
4.35,0.49155555555555563
4.36875,0.49155555555555563
16.40625,0.49155555555555563
-1.6875,0.48844444444444446
-1.4812500000000002,0.48844444444444446
-0.5062500000000001,0.48844444444444446
4.33125,0.48844444444444446
4.35,0.48844444444444446
4.36875,0.48844444444444446
16.40625,0.48844444444444446
-1.70625,0.4853333333333333
-1.4625000000000001,0.4853333333333333
-0.5062500000000001,0.4853333333333333
4.3125,0.4853333333333333
4.33125,0.4853333333333333
4.35,0.4853333333333333
4.36875,0.4853333333333333
16.40625,0.4853333333333333
-1.70625,0.4822222222222222
-1.4625000000000001,0.4822222222222222
-0.5062500000000001,0.4822222222222222
4.3125,0.4822222222222222
4.33125,0.4822222222222222
4.35,0.4822222222222222
16.40625,0.4822222222222222
-1.70625,0.47911111111111104
-1.4625000000000001,0.47911111111111104
-0.5062500000000001,0.47911111111111104
4.3125,0.47911111111111104
4.33125,0.47911111111111104
16.40625,0.47911111111111104
-1.6875,0.476
-1.4812500000000002,0.476
-0.5062500000000001,0.476
4.3125,0.476
4.33125,0.476
16.40625,0.476
-1.6875,0.4728888888888888
-1.4812500000000002,0.4728888888888888
-0.5062500000000001,0.4728888888888888
4.29375,0.4728888888888888
4.3125,0.4728888888888888
16.40625,0.4728888888888888
-1.66875,0.46977777777777785
-1.5,0.46977777777777785
-0.5062500000000001,0.46977777777777785
4.29375,0.46977777777777785
4.3125,0.46977777777777785
16.40625,0.46977777777777785
-1.65,0.4666666666666667
-1.63125,0.4666666666666667
-1.6125,0.4666666666666667
-1.59375,0.4666666666666667
-1.575,0.4666666666666667
-1.55625,0.4666666666666667
-1.5374999999999999,0.4666666666666667
-1.51875,0.4666666666666667
-0.5062500000000001,0.4666666666666667
4.29375,0.4666666666666667
4.3125,0.4666666666666667
16.40625,0.4666666666666667
-1.6125,0.4635555555555556
-1.59375,0.4635555555555556
-1.575,0.4635555555555556
-1.55625,0.4635555555555556
-0.5062500000000001,0.4635555555555556
4.2375,0.4635555555555556
4.25625,0.4635555555555556
4.29375,0.4635555555555556
16.40625,0.4635555555555556
-0.5062500000000001,0.46044444444444443
4.2375,0.46044444444444443
4.25625,0.46044444444444443
4.2749999999999995,0.46044444444444443
4.29375,0.46044444444444443
16.40625,0.46044444444444443
-0.5062500000000001,0.45733333333333326
4.2375,0.45733333333333326
4.25625,0.45733333333333326
4.2749999999999995,0.45733333333333326
4.29375,0.45733333333333326
16.40625,0.45733333333333326
-0.5062500000000001,0.4542222222222222
4.2,0.4542222222222222
4.21875,0.4542222222222222
4.2375,0.4542222222222222
4.25625,0.4542222222222222
4.2749999999999995,0.4542222222222222
4.29375,0.4542222222222222
16.40625,0.4542222222222222
-0.5062500000000001,0.451111111111111
4.2,0.451111111111111
4.21875,0.451111111111111
4.2375,0.451111111111111
4.25625,0.451111111111111
16.40625,0.451111111111111
-0.5062500000000001,0.44799999999999995
4.2,0.44799999999999995
4.21875,0.44799999999999995
4.2375,0.44799999999999995
16.40625,0.44799999999999995
-0.5062500000000001,0.4448888888888889
4.2,0.4448888888888889
4.21875,0.4448888888888889
4.2375,0.4448888888888889
16.40625,0.4448888888888889
-0.5062500000000001,0.4417777777777778
4.2,0.4417777777777778
4.21875,0.4417777777777778
16.40625,0.4417777777777778
-0.5062500000000001,0.43866666666666665
4.18125,0.43866666666666665
4.2,0.43866666666666665
16.40625,0.43866666666666665
-0.5062500000000001,0.4355555555555556
4.1625000000000005,0.4355555555555556
4.18125,0.4355555555555556
4.2,0.4355555555555556
16.40625,0.4355555555555556
-1.63125,0.4324444444444444
-1.4625000000000001,0.4324444444444444
-0.5062500000000001,0.4324444444444444
4.0875,0.4324444444444444
4.10625,0.4324444444444444
4.14375,0.4324444444444444
4.1625000000000005,0.4324444444444444
4.18125,0.4324444444444444
4.2,0.4324444444444444
16.40625,0.4324444444444444
-0.5062500000000001,0.42933333333333323
4.0875,0.42933333333333323
4.10625,0.42933333333333323
4.125,0.42933333333333323
4.14375,0.42933333333333323
4.1625000000000005,0.42933333333333323
4.18125,0.42933333333333323
16.40625,0.42933333333333323
-0.5062500000000001,0.42622222222222217
4.0875,0.42622222222222217
4.10625,0.42622222222222217
4.125,0.42622222222222217
4.14375,0.42622222222222217
4.1625000000000005,0.42622222222222217
16.40625,0.42622222222222217
-0.5062500000000001,0.423111111111111
4.0875,0.423111111111111
4.10625,0.423111111111111
4.125,0.423111111111111
4.14375,0.423111111111111
4.1625000000000005,0.423111111111111
16.40625,0.423111111111111
-1.63125,0.42000000000000004
-1.6125,0.42000000000000004
-1.59375,0.42000000000000004
-1.575,0.42000000000000004
-1.55625,0.42000000000000004
-1.5374999999999999,0.42000000000000004
-1.51875,0.42000000000000004
-1.5,0.42000000000000004
-1.4812500000000002,0.42000000000000004
-1.4625000000000001,0.42000000000000004
-1.10625,0.42000000000000004
-1.0875,0.42000000000000004
-1.0687499999999999,0.42000000000000004
-0.7687499999999999,0.42000000000000004
-0.5062500000000001,0.42000000000000004
4.0875,0.42000000000000004
4.10625,0.42000000000000004
4.125,0.42000000000000004
16.40625,0.42000000000000004
-1.66875,0.41688888888888886
-1.65,0.41688888888888886
-1.44375,0.41688888888888886
-1.425,0.41688888888888886
-1.14375,0.41688888888888886
-1.125,0.41688888888888886
-1.05,0.41688888888888886
-0.7875,0.41688888888888886
-0.7687499999999999,0.41688888888888886
-0.5062500000000001,0.41688888888888886
4.0875,0.41688888888888886
4.10625,0.41688888888888886
4.125,0.41688888888888886
16.40625,0.41688888888888886
-1.6875,0.4137777777777778
-1.40625,0.4137777777777778
-1.14375,0.4137777777777778
-1.03125,0.4137777777777778
-0.80625,0.4137777777777778
-0.7875,0.4137777777777778
-0.7687499999999999,0.4137777777777778
-0.5062500000000001,0.4137777777777778
4.06875,0.4137777777777778
4.0875,0.4137777777777778
4.10625,0.4137777777777778
4.125,0.4137777777777778
16.40625,0.4137777777777778
-1.1625,0.4106666666666666
-1.14375,0.4106666666666666
-1.03125,0.4106666666666666
-0.80625,0.4106666666666666
-0.7687499999999999,0.4106666666666666
-0.5062500000000001,0.4106666666666666
4.06875,0.4106666666666666
4.0875,0.4106666666666666
4.10625,0.4106666666666666
16.40625,0.4106666666666666
-1.1625,0.40755555555555556
-1.03125,0.40755555555555556
-0.825,0.40755555555555556
-0.7687499999999999,0.40755555555555556
-0.5062500000000001,0.40755555555555556
4.06875,0.40755555555555556
4.0875,0.40755555555555556
4.10625,0.40755555555555556
16.40625,0.40755555555555556
-1.1625,0.4044444444444444
-1.03125,0.4044444444444444
-1.0125000000000002,0.4044444444444444
-0.84375,0.4044444444444444
-0.7687499999999999,0.4044444444444444
-0.5062500000000001,0.4044444444444444
4.050000000000001,0.4044444444444444
4.06875,0.4044444444444444
4.0875,0.4044444444444444
16.40625,0.4044444444444444
-1.5374999999999999,0.4013333333333332
-1.1625,0.4013333333333332
-1.03125,0.4013333333333332
-1.0125000000000002,0.4013333333333332
-0.84375,0.4013333333333332
-0.7687499999999999,0.4013333333333332
-0.5062500000000001,0.4013333333333332
4.03125,0.4013333333333332
4.050000000000001,0.4013333333333332
4.06875,0.4013333333333332
4.0875,0.4013333333333332
16.40625,0.4013333333333332
-1.5374999999999999,0.39822222222222226
-1.1625,0.39822222222222226
-1.03125,0.39822222222222226
-1.0125000000000002,0.39822222222222226
-0.8625,0.39822222222222226
-0.7687499999999999,0.39822222222222226
-0.58125,0.39822222222222226
-0.5625,0.39822222222222226
-0.54375,0.39822222222222226
-0.525,0.39822222222222226
-0.5062500000000001,0.39822222222222226
4.03125,0.39822222222222226
4.050000000000001,0.39822222222222226
4.06875,0.39822222222222226
4.0875,0.39822222222222226
16.40625,0.39822222222222226
-1.5374999999999999,0.3951111111111112
-1.1625,0.3951111111111112
-1.03125,0.3951111111111112
-0.88125,0.3951111111111112
-0.7687499999999999,0.3951111111111112
-0.5062500000000001,0.3951111111111112
3.99375,0.3951111111111112
4.0125,0.3951111111111112
4.03125,0.3951111111111112
4.050000000000001,0.3951111111111112
4.06875,0.3951111111111112
16.40625,0.3951111111111112
-1.5374999999999999,0.3919999999999999
-1.1625,0.3919999999999999
-1.03125,0.3919999999999999
-0.88125,0.3919999999999999
-0.8625,0.3919999999999999
-0.84375,0.3919999999999999
-0.825,0.3919999999999999
-0.80625,0.3919999999999999
-0.7875,0.3919999999999999
-0.7687499999999999,0.3919999999999999
-0.75,0.3919999999999999
-0.7312500000000001,0.3919999999999999
-0.5062500000000001,0.3919999999999999
3.99375,0.3919999999999999
4.0125,0.3919999999999999
4.03125,0.3919999999999999
4.06875,0.3919999999999999
16.40625,0.3919999999999999
-1.5374999999999999,0.38888888888888884
-1.1625,0.38888888888888884
-1.14375,0.38888888888888884
-1.03125,0.38888888888888884
-0.7687499999999999,0.38888888888888884
-0.5062500000000001,0.38888888888888884
3.99375,0.38888888888888884
4.0125,0.38888888888888884
4.03125,0.38888888888888884
16.40625,0.38888888888888884
-1.14375,0.3857777777777778
-1.03125,0.3857777777777778
-0.7687499999999999,0.3857777777777778
-0.5062500000000001,0.3857777777777778
3.975,0.3857777777777778
3.99375,0.3857777777777778
4.0125,0.3857777777777778
4.03125,0.3857777777777778
16.40625,0.3857777777777778
-1.14375,0.3826666666666667
-1.125,0.3826666666666667
-1.05,0.3826666666666667
-0.7687499999999999,0.3826666666666667
-0.5062500000000001,0.3826666666666667
3.9375,0.3826666666666667
3.95625,0.3826666666666667
3.975,0.3826666666666667
3.99375,0.3826666666666667
16.40625,0.3826666666666667
-1.70625,0.3795555555555554
-1.6875,0.3795555555555554
-1.40625,0.3795555555555554
-1.3875,0.3795555555555554
-1.10625,0.3795555555555554
-1.0875,0.3795555555555554
-1.0687499999999999,0.3795555555555554
-0.95625,0.3795555555555554
-0.7687499999999999,0.3795555555555554
-0.5062500000000001,0.3795555555555554
3.9375,0.3795555555555554
3.95625,0.3795555555555554
3.975,0.3795555555555554
3.99375,0.3795555555555554
16.40625,0.3795555555555554
-1.66875,0.37644444444444436
-1.65,0.37644444444444436
-1.44375,0.37644444444444436
-1.425,0.37644444444444436
-0.5062500000000001,0.37644444444444436
3.9375,0.37644444444444436
3.95625,0.37644444444444436
3.975,0.37644444444444436
16.40625,0.37644444444444436
-1.63125,0.3733333333333333
-1.6125,0.3733333333333333
-1.59375,0.3733333333333333
-1.575,0.3733333333333333
-1.55625,0.3733333333333333
-1.5374999999999999,0.3733333333333333
-1.51875,0.3733333333333333
-1.5,0.3733333333333333
-1.4812500000000002,0.3733333333333333
-1.4625000000000001,0.3733333333333333
-0.5062500000000001,0.3733333333333333
3.9375,0.3733333333333333
3.95625,0.3733333333333333
3.975,0.3733333333333333
16.40625,0.3733333333333333
-1.55625,0.37022222222222223
-1.5374999999999999,0.37022222222222223
-0.5062500000000001,0.37022222222222223
3.9187499999999997,0.37022222222222223
3.9375,0.37022222222222223
3.95625,0.37022222222222223
16.40625,0.37022222222222223
-0.5062500000000001,0.36711111111111117
3.9000000000000004,0.36711111111111117
3.9187499999999997,0.36711111111111117
3.9375,0.36711111111111117
16.40625,0.36711111111111117
-0.5062500000000001,0.3639999999999999
3.9000000000000004,0.3639999999999999
3.9187499999999997,0.3639999999999999
3.9375,0.3639999999999999
16.40625,0.3639999999999999
-0.5062500000000001,0.3608888888888888
3.9000000000000004,0.3608888888888888
3.9187499999999997,0.3608888888888888
16.40625,0.3608888888888888
-0.5062500000000001,0.35777777777777775
3.8812499999999996,0.35777777777777775
3.9000000000000004,0.35777777777777775
3.9187499999999997,0.35777777777777775
16.40625,0.35777777777777775
-0.5062500000000001,0.3546666666666667
3.8625000000000003,0.3546666666666667
3.8812499999999996,0.3546666666666667
3.9000000000000004,0.3546666666666667
3.9187499999999997,0.3546666666666667
16.40625,0.3546666666666667
-0.5062500000000001,0.3515555555555554
3.8437499999999996,0.3515555555555554
3.8625000000000003,0.3515555555555554
3.8812499999999996,0.3515555555555554
3.9000000000000004,0.3515555555555554
16.40625,0.3515555555555554
-0.5062500000000001,0.34844444444444456
3.8437499999999996,0.34844444444444456
3.8625000000000003,0.34844444444444456
3.8812499999999996,0.34844444444444456
16.40625,0.34844444444444456
-0.5062500000000001,0.34533333333333327
3.8062499999999995,0.34533333333333327
3.8437499999999996,0.34533333333333327
